2026-06-23 16:24:57,442 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=4, Total IV=0.003404
2026-06-23 16:24:57,446 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1555 | INFO | No null observations found. MISSING bin not added.
2026-06-23 16:24:57,446 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1574 | WARNING | Final binning quality checks completed. Assigned status: REVIEW_WEAK_VARIABLE with total IV=0.003404 below min_iv=0.02
2026-06-23 16:24:57,446 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1586 | INFO | Feature: bill_amount_may_2005, Final bins=4, Total IV=0.003404, Status=REVIEW_WEAK_VARIABLE
2026-06-23 16:24:57,455 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1613 | INFO | Auto binning result saved to ./outputs/auto_binning_woe/bill_amount_may_2005/final_auto_binning_woe.json
2026-06-23 16:24:57,457 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1618 | INFO | Final WOE table saved to ./outputs/auto_binning_woe/bill_amount_may_2005/final_woe_table.csv
2026-06-23 16:24:57,457 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1621 | INFO | ==================================================
2026-06-23 16:24:57,457 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1622 | INFO | INITIALIZE PARAMETERS
2026-06-23 16:24:57,457 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1623 | INFO | Feature:..................... bill_amount_may_2005
2026-06-23 16:24:57,458 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1624 | INFO | Target:...................... TARGET
2026-06-23 16:24:57,458 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1625 | INFO | Initial Bins:................ 20
2026-06-23 16:24:57,458 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1626 | INFO | Minimum Bin Percentage:...... 0.05
2026-06-23 16:24:57,458 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1627 | INFO | Maximum Final Bins:.......... 10
2026-06-23 16:24:57,458 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1628 | INFO | Minimum IV:.................. 0.02
2026-06-23 16:24:57,458 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1629 | INFO | Maximum IV:.................. 0.5
2026-06-23 16:24:57,458 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1630 | INFO | Maximum Iterations:.......... 25
2026-06-23 16:24:57,458 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1631 | INFO | ==================================================
2026-06-23 16:24:57,458 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1650 | INFO | ==================================================
2026-06-23 16:24:57,458 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1651 | INFO | AUTO BINNING RESULTS
2026-06-23 16:24:57,458 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1652 | INFO | Stopping Iteration:............... 16
2026-06-23 16:24:57,459 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1653 | INFO | Feature Name:..................... bill_amount_may_2005
2026-06-23 16:24:57,459 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1654 | INFO | Final Bin Count:.................. 4
2026-06-23 16:24:57,459 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1655 | INFO | Total Information Value (IV):..... 0.003404
2026-06-23 16:24:57,459 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1656 | INFO | IV Interpretation:................ Not Predictive
2026-06-23 16:24:57,459 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1657 | INFO | Binning Status:................... REVIEW_WEAK_VARIABLE
2026-06-23 16:24:57,459 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1658 | INFO | --------------------------------------------------
2026-06-23 16:24:57,459 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1659 | INFO | WoE Summary Table:
2026-06-23 16:24:57,461 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1660 | INFO | 
                 _bin    human_readable_bin  total  good  bad  bad_rate  bin_pct  good_dist  bad_dist  good_dist_minus_bad_dist  odds_ratio       woe  woe_display       iv
  (-46627.001, 150.0]    from_-46627_to_150   1338   651  687  0.513453 0.150472   0.146470  0.154564                 -0.008094    0.947636 -0.053784    -5.378443 0.000435
    (150.0, 49145.75]     from_150_to_49146   5331  2628 2703  0.507034 0.599528   0.590940  0.607801                 -0.016862    0.972258 -0.028134    -2.813389 0.000474
 (49145.75, 113310.8]  from_49146_to_113311   1333   699  634  0.475619 0.149910   0.157262  0.142648                  0.014613    1.102443  0.097529     9.752851 0.001425
(113310.8, 287822.84] from_113311_to_287823    890   468  422  0.474157 0.100090   0.105328  0.094987                  0.010342    1.108876  0.103347    10.334665 0.001069

2026-06-23 16:24:57,461 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1661 | INFO | --------------------------------------------------
2026-06-23 16:24:57,461 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1662 | INFO | --------------------------------------------------
2026-06-23 16:24:57,462 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1663 | INFO | Quality Check Results:
2026-06-23 16:24:57,462 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1665 | INFO |   minBinPct: Is minimum pct of each bin > 0.05? -> True
2026-06-23 16:24:57,462 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1665 | INFO |   goodBadExist: Do good and bad exist in every bin? -> True
2026-06-23 16:24:57,462 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1665 | INFO |   badRateMonotonic: Is Bad Rate monotonic? -> True
2026-06-23 16:24:57,462 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1665 | INFO |   woeMonotonic: Is WoE monotonic? -> True
2026-06-23 16:24:57,462 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1665 | INFO |   binCount: Are bins between 3 and 10? -> True
2026-06-23 16:24:57,462 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1665 | INFO |   ivReasonable: Is IV 0.003404 reasonable? (0.02 < IV < 0.50) -> False
2026-06-23 16:24:57,462 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1666 | INFO | --------------------------------------------------
2026-06-23 16:24:57,462 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1668 | INFO | Auto binning completed successfully for feature: 'bill_amount_may_2005'
2026-06-23 16:24:57,462 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1669 | INFO | ==================================================
2026-06-23 16:24:57,463 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1206 | INFO | Starting numeric WoE auto binning. Feature:bill_amount_apr_2005, Target:TARGET
2026-06-23 16:24:57,465 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1275 | INFO | Missing rows dropped. Before=8892, After=8892, Dropped=0
2026-06-23 16:24:57,465 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1276 | INFO | MISSING bin will be computed from 0 null observations.
2026-06-23 16:24:57,465 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1279 | INFO | Target variable TARGET converted to integer type.
2026-06-23 16:24:57,469 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1287 | INFO | Initial bins created.
2026-06-23 16:24:57,469 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1290 | INFO | Initial intervals created.
2026-06-23 16:24:57,469 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 1 ---
2026-06-23 16:24:57,680 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=18, Total IV=0.031430
2026-06-23 16:24:57,685 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 397.6
2026-06-23 16:24:57,685 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 2 ---
2026-06-23 16:24:57,889 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=17, Total IV=0.031340
2026-06-23 16:24:57,893 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 160584.05
2026-06-23 16:24:57,893 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 3 ---
2026-06-23 16:24:58,092 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=16, Total IV=0.029328
2026-06-23 16:24:58,098 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 0.0
2026-06-23 16:24:58,098 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 4 ---
2026-06-23 16:24:58,286 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=15, Total IV=0.029254
2026-06-23 16:24:58,291 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 17175.0
2026-06-23 16:24:58,291 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 5 ---
2026-06-23 16:24:58,483 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=14, Total IV=0.028903
2026-06-23 16:24:58,488 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 29348.85
2026-06-23 16:24:58,488 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 6 ---
2026-06-23 16:24:58,668 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=13, Total IV=0.027326
2026-06-23 16:24:58,672 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 25180.6
2026-06-23 16:24:58,673 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 7 ---
2026-06-23 16:24:58,850 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=12, Total IV=0.027334
2026-06-23 16:24:58,855 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 12975.05
2026-06-23 16:24:58,855 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 8 ---
2026-06-23 16:24:59,025 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=11, Total IV=0.022634
2026-06-23 16:24:59,030 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 19813.15
2026-06-23 16:24:59,030 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 9 ---
2026-06-23 16:24:59,210 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=10, Total IV=0.021816
2026-06-23 16:24:59,215 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 9121.4
2026-06-23 16:24:59,215 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 10 ---
2026-06-23 16:24:59,374 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=9, Total IV=0.019458
2026-06-23 16:24:59,380 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 5725.85
2026-06-23 16:24:59,380 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 11 ---
2026-06-23 16:24:59,539 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=8, Total IV=0.004318
2026-06-23 16:24:59,544 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 37137.3
2026-06-23 16:24:59,544 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 12 ---
2026-06-23 16:24:59,691 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=7, Total IV=0.004317
2026-06-23 16:24:59,696 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 2683.4
2026-06-23 16:24:59,696 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 13 ---
2026-06-23 16:24:59,845 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=6, Total IV=0.003466
2026-06-23 16:24:59,850 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 1179.75
2026-06-23 16:24:59,850 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 14 ---
2026-06-23 16:24:59,987 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=5, Total IV=0.002435
2026-06-23 16:24:59,992 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 48328.25
2026-06-23 16:24:59,992 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 15 ---
2026-06-23 16:25:00,124 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=4, Total IV=0.002424
2026-06-23 16:25:00,128 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1492 | INFO | No more merge required. Stopping at iteration=15
2026-06-23 16:25:00,128 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1502 | INFO | Iterative merging process completed after 15 iterations.
2026-06-23 16:25:00,128 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1503 | INFO | ----FINAL BINNINGS RESULTS----
2026-06-23 16:25:00,262 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=4, Total IV=0.002424
2026-06-23 16:25:00,265 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1555 | INFO | No null observations found. MISSING bin not added.
2026-06-23 16:25:00,265 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1574 | WARNING | Final binning quality checks completed. Assigned status: REVIEW_WEAK_VARIABLE with total IV=0.002424 below min_iv=0.02
2026-06-23 16:25:00,266 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1586 | INFO | Feature: bill_amount_apr_2005, Final bins=4, Total IV=0.002424, Status=REVIEW_WEAK_VARIABLE
2026-06-23 16:25:00,273 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1613 | INFO | Auto binning result saved to ./outputs/auto_binning_woe/bill_amount_apr_2005/final_auto_binning_woe.json
2026-06-23 16:25:00,275 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1618 | INFO | Final WOE table saved to ./outputs/auto_binning_woe/bill_amount_apr_2005/final_woe_table.csv
2026-06-23 16:25:00,275 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1621 | INFO | ==================================================
2026-06-23 16:25:00,275 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1622 | INFO | INITIALIZE PARAMETERS
2026-06-23 16:25:00,275 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1623 | INFO | Feature:..................... bill_amount_apr_2005
2026-06-23 16:25:00,275 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1624 | INFO | Target:...................... TARGET
2026-06-23 16:25:00,275 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1625 | INFO | Initial Bins:................ 20
2026-06-23 16:25:00,275 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1626 | INFO | Minimum Bin Percentage:...... 0.05
2026-06-23 16:25:00,275 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1627 | INFO | Maximum Final Bins:.......... 10
2026-06-23 16:25:00,275 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1628 | INFO | Minimum IV:.................. 0.02
2026-06-23 16:25:00,276 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1629 | INFO | Maximum IV:.................. 0.5
2026-06-23 16:25:00,276 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1630 | INFO | Maximum Iterations:.......... 25
2026-06-23 16:25:00,276 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1631 | INFO | ==================================================
2026-06-23 16:25:00,276 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1650 | INFO | ==================================================
2026-06-23 16:25:00,276 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1651 | INFO | AUTO BINNING RESULTS
2026-06-23 16:25:00,276 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1652 | INFO | Stopping Iteration:............... 15
2026-06-23 16:25:00,276 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1653 | INFO | Feature Name:..................... bill_amount_apr_2005
2026-06-23 16:25:00,276 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1654 | INFO | Final Bin Count:.................. 4
2026-06-23 16:25:00,276 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1655 | INFO | Total Information Value (IV):..... 0.002424
2026-06-23 16:25:00,276 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1656 | INFO | IV Interpretation:................ Not Predictive
2026-06-23 16:25:00,276 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1657 | INFO | Binning Status:................... REVIEW_WEAK_VARIABLE
2026-06-23 16:25:00,276 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1658 | INFO | --------------------------------------------------
2026-06-23 16:25:00,276 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1659 | INFO | WoE Summary Table:
2026-06-23 16:25:00,278 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1660 | INFO | 
                 _bin    human_readable_bin  total  good  bad  bad_rate  bin_pct  good_dist  bad_dist  good_dist_minus_bad_dist  odds_ratio       woe  woe_display       iv
(-73895.001, 60826.2]  from_-73895_to_60826   7113  3518 3595  0.505413 0.808020   0.798570  0.816973                 -0.018403    0.977474 -0.022784    -2.278376 0.000419
   (60826.2, 81223.9]   from_60826_to_81224    445   228  217  0.487640 0.050551   0.051861  0.049421                  0.002441    1.049383  0.048202     4.820190 0.000118
  (81223.9, 108567.9]  from_81224_to_108568    444   231  213  0.479730 0.050437   0.052542  0.048512                  0.004030    1.083079  0.079808     7.980758 0.000322
(108567.9, 277011.35] from_108568_to_277011    801   427  374  0.466916 0.090992   0.097027  0.085094                  0.011932    1.140227  0.131227    13.122702 0.001566

2026-06-23 16:25:00,278 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1661 | INFO | --------------------------------------------------
2026-06-23 16:25:00,278 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1662 | INFO | --------------------------------------------------
2026-06-23 16:25:00,278 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1663 | INFO | Quality Check Results:
2026-06-23 16:25:00,278 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1665 | INFO |   minBinPct: Is minimum pct of each bin > 0.05? -> True
2026-06-23 16:25:00,278 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1665 | INFO |   goodBadExist: Do good and bad exist in every bin? -> True
2026-06-23 16:25:00,279 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1665 | INFO |   badRateMonotonic: Is Bad Rate monotonic? -> True
2026-06-23 16:25:00,279 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1665 | INFO |   woeMonotonic: Is WoE monotonic? -> True
2026-06-23 16:25:00,279 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1665 | INFO |   binCount: Are bins between 3 and 10? -> True
2026-06-23 16:25:00,279 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1665 | INFO |   ivReasonable: Is IV 0.002424 reasonable? (0.02 < IV < 0.50) -> False
2026-06-23 16:25:00,279 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1666 | INFO | --------------------------------------------------
2026-06-23 16:25:00,279 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1668 | INFO | Auto binning completed successfully for feature: 'bill_amount_apr_2005'
2026-06-23 16:25:00,279 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1669 | INFO | ==================================================
2026-06-23 16:25:00,279 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1206 | INFO | Starting numeric WoE auto binning. Feature:payment_amount_sep_2005, Target:TARGET
2026-06-23 16:25:00,282 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1275 | INFO | Missing rows dropped. Before=8892, After=8892, Dropped=0
2026-06-23 16:25:00,282 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1276 | INFO | MISSING bin will be computed from 0 null observations.
2026-06-23 16:25:00,282 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1279 | INFO | Target variable TARGET converted to integer type.
2026-06-23 16:25:00,286 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1287 | INFO | Initial bins created.
2026-06-23 16:25:00,286 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1290 | INFO | Initial intervals created.
2026-06-23 16:25:00,286 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 1 ---
2026-06-23 16:25:00,492 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=16, Total IV=0.167006
2026-06-23 16:25:00,497 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 2000.0
2026-06-23 16:25:00,497 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 2 ---
2026-06-23 16:25:00,697 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=15, Total IV=0.164533
2026-06-23 16:25:00,703 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 10000.0
2026-06-23 16:25:00,703 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 3 ---
2026-06-23 16:25:00,894 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=14, Total IV=0.164271
2026-06-23 16:25:00,899 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 1008.6
2026-06-23 16:25:00,899 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 4 ---
2026-06-23 16:25:01,078 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=13, Total IV=0.164106
2026-06-23 16:25:01,083 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 3100.0
2026-06-23 16:25:01,083 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 5 ---
2026-06-23 16:25:01,260 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=12, Total IV=0.164088
2026-06-23 16:25:01,265 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 7060.05
2026-06-23 16:25:01,265 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 6 ---
2026-06-23 16:25:01,437 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=11, Total IV=0.164107
2026-06-23 16:25:01,441 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 1300.0
2026-06-23 16:25:01,441 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 7 ---
2026-06-23 16:25:01,614 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=10, Total IV=0.164125
2026-06-23 16:25:01,619 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 2758.8
2026-06-23 16:25:01,619 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 8 ---
2026-06-23 16:25:01,784 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=9, Total IV=0.164095
2026-06-23 16:25:01,788 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 1500.0
2026-06-23 16:25:01,789 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 9 ---
2026-06-23 16:25:01,945 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=8, Total IV=0.163866
2026-06-23 16:25:01,949 | [None] | mlops.auto_binning_woe_numeric | merge_intervals:607 | INFO | Merge Completed - REMOVED ITEM: 2210.05
2026-06-23 16:25:01,950 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1298 | INFO | --- Iteration 10 ---
2026-06-23 16:25:02,102 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=7, Total IV=0.163488
2026-06-23 16:25:02,107 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1492 | INFO | No more merge required. Stopping at iteration=10
2026-06-23 16:25:02,107 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1502 | INFO | Iterative merging process completed after 10 iterations.
2026-06-23 16:25:02,107 | [None] | mlops.auto_binning_woe_numeric | auto_woe_binning_numeric:1503 | INFO | ----FINAL BINNINGS RESULTS----
2026-06-23 16:25:02,260 | [None] | mlops.auto_binning_woe_numeric | calculate_woe_iv_table:343 | INFO | WoE / IV table calculated. Bin count=7, Total IV=0.163488
